2012-10-08,12:00AM,16.0,9.0,63%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-08,1:00AM,15.0,10.0,72%,1022,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-08,2:00AM,15.0,9.0,67%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-08,3:00AM,14.0,10.0,77%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-08,4:00AM,13.0,10.0,82%,1022,-,ENE,3.6,-,N/A,&#xA0;,Clear
2012-10-08,5:00AM,13.0,11.0,88%,1022,-,NE,3.6,-,N/A,&#xA0;,Clear
2012-10-08,6:00AM,12.0,10.0,88%,1022,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-08,7:00AM,15.0,13.0,88%,1022,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-08,8:00AM,20.0,12.0,60%,1022,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-08,9:00AM,21.0,10.0,49%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-08,10:00AM,22.0,8.0,41%,1022,-,WSW,7.2,-,N/A,&#xA0;,Clear
2012-10-08,11:00AM,23.0,6.0,33%,1021,-,WSW,7.2,-,N/A,&#xA0;,Clear
2012-10-08,12:00PM,24.0,6.0,31%,1020,-,SW,7.2,-,N/A,&#xA0;,Clear
2012-10-08,1:00PM,25.0,6.0,29%,1020,-,Variable,10.8,-,N/A,&#xA0;,Clear
2012-10-08,2:00PM,24.0,5.0,29%,1019,-,SSW,14.4,-,N/A,&#xA0;,Clear
2012-10-08,3:00PM,23.0,11.0,47%,1018,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-08,4:00PM,22.0,10.0,46%,1019,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-10-08,5:00PM,21.0,10.0,49%,1019,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-08,6:00PM,19.0,11.0,60%,1019,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-10-08,7:00PM,18.0,11.0,64%,1019,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-10-08,8:00PM,17.0,11.0,68%,1019,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-08,9:00PM,17.0,11.0,68%,1019,-,SSE,10.8,-,N/A,&#xA0;,Clear
2012-10-08,10:00PM,18.0,11.0,64%,1020,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-08,11:00PM,18.0,11.0,64%,1019,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,12:00AM,18.0,12.0,68%,1019,-,SSE,7.2,-,N/A,&#xA0;,Clear
2012-10-09,1:00AM,18.0,12.0,68%,1018,-,SE,10.8,-,N/A,&#xA0;,Clear
2012-10-09,2:00AM,18.0,12.0,68%,1018,-,SSW,7.2,-,N/A,&#xA0;,Clear
2012-10-09,3:00AM,18.0,12.0,68%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,4:00AM,19.0,12.0,64%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,5:00AM,18.0,12.0,68%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,6:00AM,18.0,12.0,68%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,7:00AM,19.0,12.0,64%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,8:00AM,20.0,12.0,60%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-09,9:00AM,20.0,13.0,64%,1017,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-09,10:00AM,22.0,12.0,53%,1016,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-09,11:00AM,22.0,13.0,57%,1016,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-10-09,12:00PM,22.0,12.0,53%,1015,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-09,1:00PM,23.0,10.0,44%,1014,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-09,2:00PM,23.0,11.0,47%,1013,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-09,3:00PM,23.0,10.0,44%,1013,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-10-09,4:00PM,22.0,10.0,46%,1013,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-09,5:00PM,21.0,10.0,49%,1013,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-09,6:00PM,21.0,11.0,53%,1014,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-09,7:00PM,21.0,13.0,60%,1014,10.0,SSW,10.8,-,N/A,&#xA0;,PartlyCloudy
2012-10-09,8:00PM,20.0,13.0,64%,1015,10.0,South,3.6,-,N/A,&#xA0;,PartlyCloudy
2012-10-09,9:00PM,18.0,13.0,73%,1015,10.0,Variable,3.6,-,N/A,&#xA0;,ScatteredClouds
2012-10-09,10:00PM,17.0,14.0,82%,1016,7.0,NNW,7.2,-,N/A,&#xA0;,ScatteredClouds
2012-10-09,11:00PM,18.0,13.0,73%,1016,6.0,North,14.4,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,12:00AM,15.0,12.0,82%,1016,6.0,NNW,3.6,-,N/A,&#xA0;,Unknown
2012-10-10,1:00AM,14.0,12.0,88%,1017,5.0,Variable,3.6,-,N/A,&#xA0;,Mist
2012-10-10,2:00AM,15.0,12.0,82%,1017,5.0,WNW,10.8,-,N/A,&#xA0;,Mist
2012-10-10,3:00AM,15.0,11.0,77%,1017,7.0,NW,10.8,-,N/A,&#xA0;,Unknown
2012-10-10,4:00AM,15.0,10.0,72%,1017,-,WNW,14.4,-,N/A,&#xA0;,Clear
2012-10-10,5:00AM,14.0,9.0,72%,1018,-,WNW,14.4,-,N/A,&#xA0;,Clear
2012-10-10,6:00AM,13.0,9.0,77%,1018,-,NNW,14.4,-,N/A,&#xA0;,Clear
2012-10-10,7:00AM,13.0,9.0,77%,1019,-,North,10.8,-,N/A,&#xA0;,Clear
2012-10-10,8:00AM,16.0,11.0,72%,1019,-,NNW,10.8,-,N/A,&#xA0;,Clear
2012-10-10,9:00AM,18.0,11.0,64%,1020,10.0,NNE,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,10:00AM,19.0,9.0,52%,1020,10.0,North,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,11:00AM,21.0,6.0,38%,1020,10.0,North,21.6,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,12:00PM,21.0,4.0,33%,1019,10.0,North,21.6,-,N/A,&#xA0;,MostlyCloudy
2012-10-10,1:00PM,21.0,3.0,31%,1019,10.0,North,25.2,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,2:00PM,22.0,3.0,29%,1019,10.0,NNW,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,3:00PM,21.0,2.0,28%,1018,10.0,North,21.6,-,N/A,&#xA0;,ScatteredClouds
2012-10-10,4:00PM,20.0,1.0,28%,1018,-,North,21.6,-,N/A,&#xA0;,Clear
2012-10-10,5:00PM,19.0,1.0,30%,1019,-,NNW,18.0,-,N/A,&#xA0;,Clear
2012-10-10,6:00PM,16.0,2.0,39%,1019,-,NNW,14.4,-,N/A,&#xA0;,Clear
2012-10-10,7:00PM,14.0,2.0,44%,1020,-,North,18.0,-,N/A,&#xA0;,Clear
2012-10-10,8:00PM,15.0,2.0,42%,1020,-,NNE,14.4,-,N/A,&#xA0;,Clear
2012-10-10,9:00PM,15.0,2.0,42%,1021,-,NNE,10.8,-,N/A,&#xA0;,Clear
2012-10-10,10:00PM,14.0,2.0,44%,1021,-,NE,10.8,-,N/A,&#xA0;,Clear
2012-10-10,11:00PM,13.0,2.0,47%,1021,-,NE,10.8,-,N/A,&#xA0;,Clear
2012-10-11,12:00AM,13.0,2.0,47%,1021,-,NE,10.8,-,N/A,&#xA0;,Clear
2012-10-11,1:00AM,12.0,2.0,51%,1021,-,NNE,7.2,-,N/A,&#xA0;,Clear
2012-10-11,2:00AM,10.0,1.0,54%,1020,-,NNW,7.2,-,N/A,&#xA0;,Clear
2012-10-11,3:00AM,10.0,3.0,62%,1021,-,NW,7.2,-,N/A,&#xA0;,Clear
2012-10-11,4:00AM,8.0,3.0,71%,1021,-,NNW,3.6,-,N/A,&#xA0;,Clear
2012-10-11,5:00AM,7.0,3.0,76%,1021,-,NNE,3.6,-,N/A,&#xA0;,Clear
2012-10-11,6:00AM,7.0,4.0,81%,1021,-,North,3.6,-,N/A,&#xA0;,Clear
2012-10-11,7:00AM,10.0,7.0,82%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-11,8:00AM,14.0,6.0,59%,1022,-,NNW,7.2,-,N/A,&#xA0;,Clear
2012-10-11,9:00AM,17.0,3.0,39%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-11,10:00AM,18.0,-1.0,28%,1022,-,Variable,7.2,-,N/A,&#xA0;,Clear
2012-10-11,11:00AM,20.0,-4.0,20%,1021,-,WSW,10.8,-,N/A,&#xA0;,Clear
2012-10-11,12:00PM,20.0,-2.0,23%,1021,-,SW,14.4,-,N/A,&#xA0;,Clear
2012-10-11,1:00PM,20.0,0.0,26%,1020,-,SW,18.0,-,N/A,&#xA0;,Clear
2012-10-11,2:00PM,21.0,0.0,25%,1019,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-10-11,3:00PM,20.0,-1.0,24%,1019,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-11,4:00PM,19.0,2.0,32%,1019,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-11,5:00PM,18.0,3.0,37%,1019,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-11,6:00PM,17.0,4.0,42%,1018,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-11,7:00PM,17.0,4.0,42%,1018,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-10-11,8:00PM,16.0,5.0,48%,1018,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-10-11,9:00PM,16.0,5.0,48%,1018,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-10-11,10:00PM,15.0,6.0,55%,1018,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-10-11,11:00PM,16.0,7.0,55%,1018,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-10-12,12:00AM,15.0,7.0,59%,1018,-,SSE,10.8,-,N/A,&#xA0;,Clear
2012-10-12,1:00AM,15.0,8.0,63%,1018,-,SSE,10.8,-,N/A,&#xA0;,Clear
2012-10-12,2:00AM,16.0,9.0,63%,1018,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-10-12,3:00AM,17.0,10.0,63%,1017,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-12,4:00AM,17.0,10.0,63%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-12,5:00AM,17.0,11.0,68%,1017,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-12,6:00AM,17.0,11.0,68%,1017,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-12,7:00AM,18.0,11.0,64%,1018,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-12,8:00AM,20.0,12.0,60%,1018,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-12,9:00AM,21.0,11.0,53%,1018,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-10-12,10:00AM,21.0,12.0,56%,1018,-,SW,21.6,-,N/A,&#xA0;,Clear
2012-10-12,11:00AM,22.0,11.0,50%,1017,-,SSW,21.6,-,N/A,&#xA0;,Clear
2012-10-12,12:00PM,22.0,11.0,50%,1017,-,SSW,21.6,-,N/A,&#xA0;,Clear
2012-10-12,1:00PM,23.0,11.0,47%,1016,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-12,2:00PM,23.0,10.0,44%,1015,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-12,3:00PM,22.0,11.0,50%,1015,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-12,4:00PM,21.0,11.0,53%,1015,-,South,25.2,-,N/A,&#xA0;,Clear
2012-10-12,5:00PM,20.0,11.0,56%,1015,-,South,25.2,-,N/A,&#xA0;,Clear
2012-10-12,6:00PM,20.0,12.0,60%,1016,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-12,7:00PM,20.0,12.0,60%,1016,-,South,25.2,-,N/A,&#xA0;,Clear
2012-10-12,8:00PM,20.0,12.0,60%,1016,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-12,9:00PM,20.0,12.0,60%,1016,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-12,10:00PM,20.0,13.0,64%,1017,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-12,11:00PM,20.0,13.0,64%,1017,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,12:00AM,20.0,13.0,64%,1016,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-13,1:00AM,20.0,14.0,68%,1016,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-13,2:00AM,20.0,14.0,68%,1016,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-13,3:00AM,19.0,15.0,78%,1016,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-13,4:00AM,19.0,14.0,73%,1016,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-13,5:00AM,18.0,13.0,73%,1016,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-13,6:00AM,19.0,13.0,68%,1016,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,7:00AM,19.0,13.0,68%,1016,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,8:00AM,20.0,12.0,60%,1017,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,9:00AM,22.0,14.0,60%,1017,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-13,10:00AM,23.0,13.0,53%,1016,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-10-13,11:00AM,24.0,12.0,47%,1016,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-10-13,12:00PM,25.0,11.0,41%,1015,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-13,1:00PM,25.0,13.0,47%,1015,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,2:00PM,25.0,12.0,44%,1015,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,3:00PM,24.0,13.0,50%,1014,-,South,21.6,-,N/A,&#xA0;,Clear
2012-10-13,4:00PM,22.0,12.0,53%,1015,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,5:00PM,21.0,12.0,56%,1015,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,6:00PM,21.0,12.0,56%,1016,-,South,18.0,-,N/A,&#xA0;,Clear
2012-10-13,7:00PM,20.0,13.0,64%,1016,-,WSW,7.2,-,N/A,&#xA0;,Clear
2012-10-13,8:00PM,19.0,14.0,73%,1017,-,West,7.2,-,N/A,&#xA0;,Clear
2012-10-13,9:00PM,19.0,12.0,64%,1018,3.0,NW,7.2,-,N/A,&#xA0;,Smoke
2012-10-13,10:00PM,18.0,12.0,68%,1018,2.0,NNW,7.2,-,N/A,&#xA0;,Smoke
2012-10-13,11:00PM,16.0,13.0,82%,1018,2.0,NNW,7.2,-,N/A,&#xA0;,Mist
2012-10-14,1:00AM,15.0,12.0,82%,1019,1.8,North,10.8,-,N/A,&#xA0;,Mist
2012-10-14,2:00AM,16.0,14.0,88%,1019,2.5,North,14.4,-,N/A,&#xA0;,Mist
2012-10-14,3:00AM,16.0,12.0,77%,1019,3.5,NNE,10.8,-,N/A,&#xA0;,Mist
2012-10-14,4:00AM,14.0,10.0,77%,1019,4.0,NNE,10.8,-,N/A,&#xA0;,Mist
2012-10-14,5:00AM,12.0,10.0,88%,1019,3.5,NNE,10.8,-,N/A,&#xA0;,Mist
2012-10-14,6:00AM,11.0,9.0,88%,1020,3.0,North,7.2,-,N/A,&#xA0;,Mist
2012-10-14,7:00AM,15.0,11.0,77%,1020,2.6,NE,10.8,-,N/A,&#xA0;,Mist
2012-10-14,8:00AM,17.0,11.0,68%,1021,4.0,North,18.0,-,N/A,&#xA0;,Haze
2012-10-14,9:00AM,19.0,9.0,52%,1021,-,NNE,18.0,-,N/A,&#xA0;,Clear
2012-10-14,10:00AM,21.0,4.0,33%,1021,-,NE,21.6,-,N/A,&#xA0;,Clear
2012-10-14,11:00AM,22.0,2.0,27%,1021,-,ENE,18.0,-,N/A,&#xA0;,Clear
2012-10-14,12:00PM,23.0,4.0,29%,1021,-,NNE,18.0,-,N/A,&#xA0;,Clear
2012-10-14,1:00PM,24.0,3.0,25%,1020,-,NE,14.4,-,N/A,&#xA0;,Clear
2012-10-14,2:00PM,23.0,4.0,29%,1020,-,North,18.0,-,N/A,&#xA0;,Clear
2012-10-14,3:00PM,23.0,3.0,27%,1020,-,ENE,7.2,-,N/A,&#xA0;,Clear
2012-10-14,4:00PM,22.0,6.0,35%,1020,-,SSW,7.2,-,N/A,&#xA0;,Clear
2012-10-14,5:00PM,20.0,7.0,43%,1020,-,South,10.8,-,N/A,&#xA0;,Clear
2012-10-14,6:00PM,17.0,8.0,55%,1021,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-10-14,7:00PM,17.0,8.0,55%,1021,-,SE,10.8,-,N/A,&#xA0;,Clear
2012-10-14,8:00PM,16.0,8.0,59%,1022,-,East,3.6,-,N/A,&#xA0;,Clear
2012-10-14,9:00PM,15.0,7.0,59%,1022,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-14,10:00PM,15.0,7.0,59%,1022,-,NE,3.6,-,N/A,&#xA0;,Clear
2012-10-14,11:00PM,14.0,7.0,63%,1023,-,NE,7.2,-,N/A,&#xA0;,Clear
2012-10-15,12:00AM,14.0,8.0,67%,1023,-,ENE,10.8,-,N/A,&#xA0;,Clear
2012-10-15,1:00AM,13.0,7.0,67%,1023,-,NE,3.6,-,N/A,&#xA0;,Clear
2012-10-15,2:00AM,14.0,9.0,72%,1023,-,ENE,10.8,-,N/A,&#xA0;,Clear
2012-10-15,3:00AM,13.0,9.0,77%,1023,-,North,10.8,-,N/A,&#xA0;,Clear
2012-10-15,4:00AM,13.0,10.0,82%,1023,-,NNE,7.2,-,N/A,&#xA0;,Clear
2012-10-15,5:00AM,14.0,8.0,67%,1023,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-15,6:00AM,14.0,7.0,63%,1024,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-15,7:00AM,13.0,8.0,72%,1024,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-15,8:00AM,19.0,7.0,46%,1024,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-15,9:00AM,20.0,6.0,40%,1024,-,South,7.2,-,N/A,&#xA0;,Clear
2012-10-15,10:00AM,22.0,5.0,33%,1024,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-15,11:00AM,22.0,5.0,33%,1024,-,Variable,7.2,-,N/A,&#xA0;,Clear
2012-10-15,12:00PM,23.0,4.0,29%,1023,-,Variable,7.2,-,N/A,&#xA0;,Clear
2012-10-15,1:00PM,23.0,5.0,31%,1022,-,West,10.8,-,N/A,&#xA0;,Clear
2012-10-15,2:00PM,23.0,8.0,38%,1022,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-15,3:00PM,22.0,8.0,41%,1021,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-10-15,4:00PM,21.0,9.0,46%,1021,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-10-15,5:00PM,19.0,9.0,52%,1022,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-10-15,6:00PM,18.0,9.0,56%,1022,-,SE,10.8,-,N/A,&#xA0;,Clear
2012-10-15,7:00PM,18.0,9.0,56%,1022,-,SE,14.4,-,N/A,&#xA0;,Clear
2012-10-15,8:00PM,17.0,8.0,55%,1023,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-15,9:00PM,15.0,7.0,59%,1022,-,SE,10.8,-,N/A,&#xA0;,Clear
2012-10-15,10:00PM,17.0,7.0,52%,1022,-,SE,7.2,-,N/A,&#xA0;,Clear
2012-10-15,11:00PM,17.0,7.0,52%,1022,-,East,10.8,-,N/A,&#xA0;,Clear
2012-10-16,12:00AM,15.0,8.0,63%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-16,1:00AM,15.0,9.0,67%,1022,-,NNE,3.6,-,N/A,&#xA0;,Clear
2012-10-16,2:00AM,15.0,9.0,67%,1021,-,East,3.6,-,N/A,&#xA0;,Clear
2012-10-16,3:00AM,15.0,8.0,63%,1020,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-16,4:00AM,15.0,8.0,63%,1020,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-16,5:00AM,15.0,9.0,67%,1019,-,NE,7.2,-,N/A,&#xA0;,Clear
2012-10-16,6:00AM,15.0,10.0,72%,1019,10.0,East,7.2,-,N/A,Rain,LightRain
2012-10-16,7:00AM,15.0,10.0,72%,1019,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2012-10-16,8:00AM,17.0,10.0,63%,1019,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2012-10-16,9:00AM,19.0,9.0,52%,1019,10.0,Calm,Calm,-,N/A,&#xA0;,ScatteredClouds
2012-10-16,10:00AM,19.0,10.0,56%,1018,10.0,East,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-10-16,11:00AM,20.0,7.0,43%,1018,10.0,Variable,3.6,-,N/A,&#xA0;,ScatteredClouds
2012-10-16,12:00PM,20.0,8.0,46%,1017,10.0,WSW,7.2,-,N/A,&#xA0;,ScatteredClouds
2012-10-16,1:00PM,20.0,14.0,68%,1016,10.0,SSE,14.4,-,N/A,Rain,LightRain
2012-10-16,2:00PM,20.0,14.0,68%,1015,10.0,SSE,18.0,-,N/A,&#xA0;,PartlyCloudy
2012-10-16,3:00PM,20.0,13.0,64%,1015,10.0,SSE,14.4,-,N/A,&#xA0;,ScatteredClouds
2012-10-16,4:00PM,19.0,13.0,68%,1015,10.0,South,7.2,-,N/A,&#xA0;,PartlyCloudy
2012-10-16,5:00PM,20.0,14.0,68%,1015,10.0,SSW,7.2,-,N/A,&#xA0;,PartlyCloudy
2012-10-16,6:00PM,19.0,14.0,73%,1016,10.0,Variable,3.6,-,N/A,Rain,LightRain
2012-10-16,7:00PM,18.0,14.0,77%,1017,7.0,NW,25.2,43.2,N/A,&#xA0;,ScatteredClouds
2012-10-16,8:00PM,15,13,78%,1019,15,NNW,21.6,-,-,Rain,LightRain
2012-10-16,9:00PM,14.0,12.0,88%,1019,10.0,NNW,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-10-16,10:00PM,14.0,10.0,77%,1020,10.0,NNW,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-10-16,11:00PM,14.0,10.0,77%,1020,-,NNW,14.4,-,N/A,&#xA0;,Clear
2012-10-17,12:00AM,13.0,10.0,82%,1020,-,NW,14.4,-,N/A,&#xA0;,Clear
2012-10-17,1:00AM,12.0,9.0,82%,1020,-,NNW,14.4,-,N/A,&#xA0;,Clear
2012-10-17,2:00AM,12.0,8.0,77%,1020,-,NW,18.0,-,N/A,&#xA0;,Clear
2012-10-17,3:00AM,12.0,5.0,62%,1021,-,NW,21.6,-,N/A,&#xA0;,Clear
2012-10-17,4:00AM,11.0,4.0,62%,1021,-,NW,14.4,-,N/A,&#xA0;,Clear
2012-10-17,5:00AM,11.0,4.0,62%,1021,-,NW,18.0,-,N/A,&#xA0;,Clear
2012-10-17,6:00AM,10.0,3.0,62%,1022,-,NW,18.0,-,N/A,&#xA0;,Clear
2012-10-17,7:00AM,10.0,3.0,62%,1022,-,NW,18.0,-,N/A,&#xA0;,Clear
2012-10-17,8:00AM,12.0,2.0,51%,1023,-,NW,21.6,-,N/A,&#xA0;,Clear
2012-10-17,9:00AM,14.0,1.0,41%,1023,-,NW,18.0,-,N/A,&#xA0;,Clear
2012-10-17,10:00AM,15.0,1.0,39%,1022,10.0,NNW,21.6,39.6,N/A,&#xA0;,PartlyCloudy
2012-10-17,11:00AM,16.0,-3.0,27%,1022,-,NNW,25.2,46.8,N/A,&#xA0;,Clear
2012-10-17,12:00PM,17.0,-4.0,24%,1021,-,NNW,28.8,-,N/A,&#xA0;,Clear
2012-10-17,1:00PM,17.0,-4.0,24%,1020,-,NNW,21.6,39.6,N/A,&#xA0;,Clear
2012-10-17,2:00PM,17.0,-6.0,20%,1020,-,NW,21.6,39.6,N/A,&#xA0;,Clear
2012-10-17,3:00PM,17.0,-6.0,20%,1020,-,NW,21.6,-,N/A,&#xA0;,Clear
2012-10-17,4:00PM,16.0,-8.0,19%,1020,-,NW,21.6,-,N/A,&#xA0;,Clear
2012-10-17,5:00PM,15.0,-9.0,19%,1020,-,NW,14.4,-,N/A,&#xA0;,Clear
2012-10-17,6:00PM,12.0,-7.0,26%,1020,-,WNW,3.6,-,N/A,&#xA0;,Clear
2012-10-17,7:00PM,12.0,-5.0,30%,1020,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-17,8:00PM,10.0,-5.0,35%,1021,-,North,10.8,-,N/A,&#xA0;,Clear
2012-10-17,9:00PM,9.0,-3.0,43%,1021,-,Calm,Calm,-,N/A,&#xA0;,Clear
2012-10-17,10:00PM,9.0,-2.0,46%,1022,-,Variable,7.2,-,N/A,&#xA0;,Clear
2012-10-17,11:00PM,8.0,-3.0,46%,1021,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,12:00AM,8.0,-3.0,46%,1021,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,1:00AM,7.0,-3.0,49%,1021,-,ENE,3.6,-,N/A,&#xA0;,Clear
2012-10-18,2:00AM,6.0,-2.0,57%,1021,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,3:00AM,6.0,-2.0,57%,1021,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,4:00AM,7.0,-3.0,49%,1021,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,5:00AM,5.0,-2.0,61%,1021,-,East,3.6,-,N/A,&#xA0;,Clear
2012-10-18,6:00AM,6.0,-2.0,57%,1021,-,ENE,3.6,-,N/A,&#xA0;,Clear
2012-10-18,7:00AM,8.0,-2.0,50%,1022,-,NNE,3.6,-,N/A,&#xA0;,Clear
2012-10-18,8:00AM,12.0,0.0,44%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,9:00AM,17.0,-3.0,26%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-10-18,10:00AM,18.0,-7.0,18%,1022,-,SW,7.2,-,N/A,&#xA0;,Clear
2012-10-18,11:00AM,18.0,-10.0,14%,1021,-,WSW,10.8,-,N/A,&#xA0;,Clear
2012-10-18,12:00PM,19.0,-5.0,19%,1020,-,SW,10.8,-,N/A,&#xA0;,Clear
2012-10-18,1:00PM,19.0,-5.0,19%,1019,-,WSW,10.8,-,N/A,&#xA0;,Clear
2012-10-18,2:00PM,20.0,-6.0,17%,1019,-,WSW,10.8,-,N/A,&#xA0;,Clear
2012-10-18,3:00PM,20.0,-4.0,20%,1019,-,SSW,10.8,-,N/A,&#xA0;,Clear
2012-10-18,4:00PM,19.0,-6.0,18%,1019,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-18,5:00PM,16.0,-4.0,25%,1019,-,South,14.4,-,N/A,&#xA0;,Clear
2012-10-18,6:00PM,14.0,-2.0,33%,1019,-,South,10.8,-,N/A,&#xA0;,Clear
